173.774	148.983	120.172	96.7909	91.8001	102.233	127.071	152.555	167.912	169.896	152.506	118.495	76.6726	39.9892	17.4721	18.221	36.3986	70.7107	106.644	133.46	130.345	101.382	54.6747	5.89232	3.05288	3.04442	3.06022	20.7064	62.4659	96.0369	111.746	107.066	80.8779	42.0244	17.0038	7.18761	17.0251	43.0234	77.9281	109.614	133.942	143.2	138.893	124.302	109.812	103.613	107.685	121.718	137.427	151.349	158.449	165.588	166.356	161.476	160.038	165.196	173.291	185.799	189.844	182.93	164.531	147.348	128.979	119.218	117.647	128.506	149.078	174.803	188.959	182.641	154.493	114.313	67.7921	32.6437	19.7338	27.1501	56.5126	91.7394	120.858	133.082	124.728	87.4448	38.1655	4.74219	2.54377	2.53527	4.04926	36.168	75.0456	107.773	120.914	105.581	72.9498	34.7381	6.12154	2.50619	21.1211	52.4915	90.0222	124.193	139.505	141.732	134.52	119.509	107.312	106.26	111.324	121.943	138.841	151.974	158.554	158.632	153.237	148.47	152.265	162.819	175.63	185.051	190.907	176.73	157.186	131.985	112.531	100.885	108.095	128.052	154.28	175.161	179.973	159.741	123.139	76.8338	32.3946	7.47854	3.77872	23.6836	60.0252	101.531	128.863	130.401	103.223	56.7003	9.19607	2.04311	2.03463	2.02614	13.3015	60.6926	99.3315	117.065	109.217	81.474	47.0948	16.9531	2.70468	8.65989	34.672	73.9799	111.44	134.256	142.014	130.811	113.095	99.6418	96.9839	104.101	119.292	132.742	141.887	152.99	160.9	157.294	152.977	149.649	149.23	159.583	175.532	186.645	180.52	164.21	132.794	107.33	93.4708	96.7844	111.727	136.878	156.189	163.874	153.62	128.441	87.1332	46.7224	17.3158	6.13697	22.459	56.6444	94.5848	121.534	128.124	109.908	75.9232	34.2019	1.84773	1.53398	1.5255	7.4623	44.7515	84.2207	105.957	104.628	89.4673	61.3394	28.1237	8.54544	9.59732	27.988	62.7573	101.106	126.075	140.476	142.195	132.472	119.685	116.661	120.903	131.614	144.825	153.106	156.634	158.194	155.091	149.733	145.943	149.848	163.733	181.475	198.596	194.423	176.885	147.002	118.776	94.2165	86.8724	95.9385	120.508	148.245	170.266	169.224	147.562	107.843	62.6357	25.3786	4.27262	7.10957	29.6256	65.0127	102.003	121.593	115.224	86.3595	43.7548	7.63927	1.03334	1.02485	1.01636	26.045	67.1529	99.4497	110.008	98.3613	71.1526	39.5167	15.8486	9.29973	21.8854	50.399	84.9376	114.831	136.342	140.07	129.917	115.214	103.002	99.3483	113.325	131.35	147.88	163.076	170.371	158.421	148.294	142.912	144.263	155.914	173.021	187.096	189.98	184.821	159.391	128.818	102.196	89.1335	91.1897	116.966	145.702	170.413	177.868	163.487
158.593	121.591	82.7314	53.7181	45.3498	60.429	93.3712	126.143	147.034	149.275	127.615	88.4504	43.9316	7.98585	3.12853	3.12004	9.04617	44.6177	84.8829	115.818	119.025	97.1587	55.9316	10.7855	3.04368	3.03519	4.82961	36.7048	78.47	110.526	125.842	124.611	107.955	78.1411	65.2958	63.6182	76.5129	97.7475	124.777	142.512	156.362	160.884	160.515	155.921	157.234	160.897	169.886	178.466	180.784	175.337	163.371	149.804	142.298	139.35	146.52	161.421	178.563	191.512	189.81	173.597	140.069	107.248	80.1347	66.5762	67.0316	85.1228	114.073	145.989	164.724	161.08	131.474	87.0207	37.5385	8.8447	2.6194	4.2772	33.5027	73.7536	105.288	118.376	111.44	78.8383	37.4459	3.92076	2.53455	2.66733	17.1698	49.8941	87.7871	120.111	135.697	126.345	101.785	76.6457	57.5541	58.8683	77.6758	104.101	128.781	151.972	160.662	161.894	158.964	157.458	154.958	160.449	165.217	167.916	167.952	163.75	151.7	140.53	128.803	125.799	136.205	156.695	176.4	186.971	185.591	156.141	120.68	84.9684	57.9409	47.4076	61.623	89.6312	123.704	149.656	153.731	129.133	88.5893	39.6686	8.76587	2.11876	2.11027	2.60054	32.5303	76.4511	106.685	113.615	92.6076	54.9863	9.70092	2.03389	2.02542	2.01692	27.4075	74.2569	111.94	131.583	129.605	108.428	84.1669	63.9096	55.9671	65.875	90.6444	119.14	144.8	156.367	156.562	146.011	137.168	133.244	143.376	159.681	173.888	178.926	173.476	160.009	151.342	138.095	133.506	136.458	147.184	163.627	181.486	190.491	175.383	143.968	100.376	62.4611	43.1498	46.5432	66.5165	99.9	127.751	140.694	130.994	100.903	53.5051	13.2947	1.61811	1.60962	2.03423	31.7214	73.2911	105.307	116.14	99.6038	69.1677	33.1556	4.54703	1.52476	1.51628	21.6354	61.7129	99.4892	122.334	123.032	111.416	92.1759	70.3535	58.4655	64.5617	81.7056	106.331	132.197	144.627	150.847	150.783	147.986	143.663	151.428	165.112	178.151	185.017	179.205	160.89	145.93	130.101	121.945	122.83	135.118	155.652	177.342	192.795	181.735	154.606	115.437	73.6407	42.3304	34.4561	47.1923	78.944	114.772	141.089	142.055	119.242	75.9918	26.2524	3.31432	1.10897	1.10049	6.18937	42.5926	82.1792	106.925	105.87	83.91	46.5248	13.1899	1.02412	1.01563	14.4308	45.9712	82.2892	112.259	124.889	118.283	101.797	81.7293	66.2823	67.1711	80.7341	100.893	122.623	138.409	149.392	151.246	147.42	141.446	141.269	146.035	160.137	172.145	176.316	169.568	159.836	133.999	117.549	114.12	125.703	146.871	170.09	184.679	179.895	160.671	123.403	80.8482	49.0631	36.1748	42.7305	75.6029	110.225	137.753	146.292	131.016
128.292	84.1703	40.3862	12.7507	7.12908	22.0395	59.9445	98.7084	124.21	130.159	107.881	67.9984	24.8113	3.12779	3.1193	3.11084	8.68147	42.7729	83.094	117.538	125.54	111.117	79.0174	40.854	17.5051	21.209	42.7483	77.1968	113.602	138.522	149.63	148.893	138.305	121.55	119.742	126.686	141.546	158.162	168.57	171.082	168.744	163.358	160.071	163.962	176.32	192.988	207.081	212.396	200.848	179.619	147.711	118.159	96.0574	92.5695	105.331	129.435	153.76	170.906	168.251	146.386	105.803	61.9563	26.2855	14.0652	15.2768	39.1387	76.8018	114.647	137.926	138.142	111.818	69.768	21.4353	2.61866	2.61018	4.32697	32.789	75.736	108.525	121.114	115.25	90.3224	58.5576	33.9618	22.4921	27.7001	54.2029	84.821	116.606	143.406	154.54	148.439	132.959	119.676	113.923	121.742	137.81	153.167	165.513	171.043	167.589	163.403	161.566	165.65	176.002	188.013	194.835	191.56	180.141	154.719	126.993	101.494	84.4349	80.8523	97.129	124.406	151.893	166.331	162.603	125.429	78.5048	34.1684	9.62421	2.57706	15.8575	50.905	90.2504	121.024	127.729	104.572	65.3331	18.4579	2.11802	2.10953	2.10105	2.98259	30.3294	73.2939	103.121	113.009	99.6434	71.7437	43.2379	23.5713	19.5128	37.7276	67.8964	104.799	136.514	153.046	153.155	139.836	126.181	117.372	118.566	131.493	149.077	164.709	172.415	168.259	157.297	144.11	140.404	146.913	165.355	189.345	203.462	202.448	182.31	152.2	120.309	97.9262	91.2044	100.183	118.88	144.119	164.04	171.654	152.836	114.265	62.9972	20.777	4.31236	4.30631	24.1452	63.7233	99.5242	119.705	114.148	84.62	35.8434	3.68396	1.60888	1.6004	1.75131	29.0704	72.208	106.543	121.996	109.155	82.878	55.2113	34.1477	24.2861	37.5537	62.8617	96.669	128.12	145.399	145.637	136.671	124.459	114.649	115.468	126.045	139.802	154.458	160.224	153.126	146.36	140.181	138.667	144.341	160.754	182.546	198.345	202.147	181.962	147.109	112.241	85.5501	71.3952	76.3122	95.0119	123.61	150.211	165.961	151.294	118.446	72.9778	27.324	3.55216	1.18461	6.02443	40.3123	81.7583	113.137	117.705	98.6157	57.3726	10.5726	1.10824	1.09975	1.09127	13.6065	49.5436	87.3827	112.047	115.093	99.0798	72.8997	48.3639	32.3398	36.7333	56.6393	85.9687	114.932	136.393	145.848	141.11	133.461	125.311	120.74	127.573	141.317	152.296	157.011	153.492	148.444	142.223	141.46	146.658	156.669	169.797	183.65	189.812	180.435	159.242	128.776	92.3625	68.7649	65.3294	81.3108	112.019	141.077	158.104	151.245	125.2	78.9341	31.7105	6.28709	0.68396	3.26122	37.6298	77.7588	109.23	120.314	108.646
98.8053	51.7955	12.1175	3.20341	3.19495	9.07506	47.2241	89.6602	117.875	126.766	107.843	72.6234	35.0311	8.81036	4.19488	12.0603	35.3935	68.8371	104.507	136.325	147.824	140.253	119.376	93.3413	77.9424	84.6207	103.312	127.333	152.338	162.138	163.717	161.324	156.527	149.259	157.775	169.37	181.988	189.341	188.145	167.023	150.252	133.131	124.338	131.393	154.704	180.06	200.592	205.677	186.799	153.328	110.347	69.5134	39.6486	35.0187	51.5239	82.8472	114.47	136.791	139.062	117.952	76.1939	29.8832	2.70277	2.69429	2.6858	16.6847	58.9078	100.413	126.113	129.641	109.261	73.4351	36.8449	8.01345	5.58005	22.7357	61.7164	99.5904	128.728	138.929	134.803	119.653	102.53	89.2692	85.847	91.7606	108.238	128.575	146.377	159.994	162.795	155.093	146.857	146.258	151.01	164.071	174.571	179.726	172.002	161.718	140.961	127.728	125.586	136.06	154.395	177.702	187.186	181.229	161.397	125.519	84.0002	50.4666	30.2843	27.2306	47.9263	82.1555	115.573	135.937	134.588	97.1554	47.7726	3.88051	2.19365	2.18516	3.59801	32.2602	73.8233	107.402	118.71	102.5	68.9876	31.1772	4.84316	2.9741	4.41361	25.4355	60.7044	97.9029	120.985	131.544	124.767	109.226	94.6944	89.444	89.6108	102.121	121.47	139.529	155.43	164.664	163.165	154.203	152.381	153.93	162.673	175.761	187.556	180.987	171.656	150.911	129.426	113.376	114.128	126.656	152.144	180.06	194.237	187.542	158.467	116.159	73.4194	44.2941	37.358	52.1318	79.2239	110.764	134.57	142.252	123.699	85.67	36.6273	4.3432	1.68451	1.67603	6.97135	47.986	87.9456	113.21	113.257	88.9743	48.5252	12.8202	2.49325	3.27191	21.2359	58.0966	96.9293	128.092	144.064	133.703	114.424	94.7098	83.7131	81.6758	93.9681	111.431	132.093	150.784	159.505	154.52	146.96	141.523	140.855	152.909	168.24	178.738	177.392	166.411	136.872	113.98	101.038	100.413	111.277	139.057	166.34	183.752	184.253	157.595	110.673	65.2084	31.6859	16.5091	25.4714	51.9811	86.2167	117.766	134.719	119.564	86.3945	41.5537	5.14512	1.18386	1.17538	1.16689	26.3012	69.3937	102.74	112.749	99.2434	66.8647	25.9928	4.35884	2.75227	14.7015	46.911	86.4878	114.053	134.052	137.392	127.176	110.241	100.032	91.3457	96.5154	112.665	129.967	142.395	151.743	152.163	146.316	146.391	149.007	154.821	166.195	179.313	175.754	164.604	141.237	119.104	103.359	102.939	115.306	137.692	158.149	173.986	174.271	155.859	123.141	83.2131	41.5667	17.1993	15.1816	35.5155	70.4888	104.835	125.07	120.078	94.6105	49.0694	6.21701	0.683219	0.674733	0.666246	24.3628	67.947	102.644	117.446	109.881
82.4681	38.3923	5.22019	3.19421	3.18571	11.7891	52.348	97.2199	125.454	135.764	121.338	94.0861	66.5969	48.4835	47.1958	60.6653	80.4289	105.736	132.357	155.198	164.382	164.58	154.255	141.942	137.162	145.19	157.305	168.734	175.889	170.644	158.907	151.572	148.988	150.699	165.888	182.924	194.362	193.66	180.076	147.478	111.204	85.1391	69.799	76.74	105.808	141.127	168.315	177.682	158.071	120.006	70.3901	24.7032	4.90231	3.37171	9.40422	42.9559	81.1781	109.552	117.027	102.614	64.1081	20.1694	2.69355	2.68507	2.67658	17.9763	62.3712	102.77	128.401	133.091	117.704	90.8723	64.9455	52.3673	54.4999	74.0129	105.162	131.522	149.499	155.383	152.82	145.428	140.849	140.906	144.505	151.892	159.268	162.812	165.25	161.954	153.191	141.897	137.582	145.828	161.438	179.812	188.425	183.296	163.047	132.311	99.1291	73.9986	69.4692	85.3431	113.358	145.516	163.422	157.802	134.998	94.09	47.5636	9.42174	3.89463	2.26079	10.674	48.3465	87.1072	112.109	115.724	83.6869	39.4915	2.19291	2.18442	2.17594	4.77109	36.604	77.0309	110.718	124.604	114.977	91.615	62.6621	41.9325	41.4803	54.8366	77.6613	105.025	130.951	144.282	149.705	146.404	140.031	139.122	144.481	152.265	160.304	166.026	166.953	161.242	155.938	150.114	143.352	148.643	160.563	175.697	189.989	196.071	180.341	149.43	116.002	84.2616	65.4923	69.3797	88.6247	118.735	150.921	165.893	157.966	124.147	76.4635	27.7608	7.58462	3.63743	11.4381	45.4379	82.9417	109.608	120.203	104.381	71.0307	28.103	2.83716	1.67529	1.6668	15.2547	55.3725	93.5502	119.541	123.737	107.222	76.5507	54.1792	43.7727	49.5944	74.7576	104.937	132.614	155.293	165.711	154.819	140.261	130.234	127.549	133.861	145.695	152.102	158.632	160.507	156.021	144.52	135.404	134.238	141.515	161.41	182.47	191.464	182.194	152.942	110.115	71.7984	51.1722	50.1948	65.4262	98.9177	134.246	154.136	154.664	126.105	76.5222	25.6024	5.0238	1.2595	1.25101	21.4411	61.03	95.6181	114.49	101.509	72.976	32.9185	3.28206	1.17464	1.16616	2.31587	35.5844	77.2777	109.157	121.114	114.697	90.1145	61.2485	47.2286	50.5832	69.1453	97.8091	129.618	145.892	154.405	155.95	148.91	140.66	140.366	142.479	148.465	158.725	164.569	158.155	148.517	138.699	128.173	131.355	143.561	159.215	176.036	188.124	178.714	149.487	112.561	75.8793	51.511	49.2883	66.378	96.9063	128.294	148.544	149.567	126.41	87.9669	41.7563	8.03767	0.758851	0.750366	5.52301	44.4289	80.5651	104.079	102.34	80.9627	41.0223	4.62081	0.673996	0.66551	0.657025	36.5116	79.0436	113.986	130.95	127.788
87.026	53.0562	19.7795	8.82636	12.4764	35.9189	78.1979	118.943	140.366	149.58	139.968	122.351	106.309	98.7337	102.398	114.524	128.236	139.412	148.898	157.853	160.257	162.7	166.679	167.068	172.978	181.765	187.825	181.198	171.262	148.572	126.624	113.031	112.015	119.352	142.253	163.932	177.075	171.768	149.583	108.645	65.3099	31.3874	16.6297	21.2164	53.145	93.7781	128.472	143.212	127.794	91.4054	43.3554	8.32227	2.7692	2.76071	2.75222	28.3089	70.2293	102.425	114.656	106.689	78.4739	40.8422	13.4327	10.4618	19.119	46.5667	87.3377	119.287	141.7	145.426	133.751	115.519	102.587	100.538	112.175	130.08	147.958	156.131	159.635	155.288	152.321	152.954	156.247	166.806	178.857	187.593	185.532	176.017	157.325	138.789	119.231	105.614	103.24	120.116	143.128	166.973	175.249	165.079	134.381	93.3388	49.6191	20.4516	15.1874	33.6218	70.4198	112.561	137.727	136.799	114.085	73.1883	26.7844	2.26854	2.26005	2.25158	5.37735	38.6651	78.2228	106.275	113.951	92.2254	57.7914	26.2901	11.0976	16.1826	34.6361	67.2472	98.6734	128.781	141.486	135.608	121.278	105.23	94.8037	102.365	116.125	130.561	142.827	154.237	152.939	150.269	146.805	146.439	156.118	171.483	184.971	189.635	184.285	166.754	144.674	122.491	109.276	103.216	115.896	134.472	156.06	171.619	175.156	154.231	117.418	71.61	33.96	15.877	21.9776	47.3957	84.0473	119.305	135.911	129.362	97.8645	50.8741	4.92848	1.75941	1.75092	3.79008	33.7559	74.3528	102.594	115.727	106.257	79.6233	47.2156	22.4694	14.0942	23.3777	52.1767	85.8875	116.537	135.487	141.087	132.637	115.44	103.837	105.061	113.996	135.042	152.755	165.573	169.57	170.82	157.702	146.549	145.555	153.043	165.796	176.8	175.681	163.232	148.587	129.173	110.367	99.6165	103.225	115.957	142.715	167.969	178.758	164.628	127.814	74.8243	30.2765	9.80348	8.06532	23.7394	61.5484	100.705	126.124	129.25	104.036	57.9784	10.0244	1.25876	1.25028	1.24179	18.4414	59.0658	94.3899	114.049	105.663	84.1269	55.6558	28.1239	14.1119	17.7519	36.4637	65.6839	101.722	127.171	136.602	133.595	119.705	101.517	100.063	108.366	124.185	141.348	160.578	161.197	159.041	155.473	150.746	149.19	157.706	167.247	174.761	179.051	171.62	151.128	123.626	101.424	87.1205	92.8763	109.78	134.752	156.607	169.478	156.7	122.261	73.4915	30.2567	8.01485	4.98474	18.5203	56.1869	95.4408	123.101	127.79	107.223	69.3193	22.9099	0.986942	0.749632	0.741147	8.24861	47.1288	82.3982	105.501	107.191	91.3926	62.4344	34.6559	17.9442	19.2167	39.7344	74.0938	109.674	136.662	151.49	150.985
105.574	83.3605	62.1152	50.9505	57.8321	82.6286	115.442	145.801	157.139	157.672	150.283	142.095	137.054	139.984	149.603	160.414	164.77	163.579	152.705	141.756	134.613	135.574	145.554	161.626	177.652	190.176	192.363	175.509	147.071	110.425	76.8948	57.6318	56.4615	69.5048	98.7236	127.082	143.698	138.074	111.572	66.8364	21.1814	2.85331	2.84482	2.83633	14.2516	57.2811	95.3454	115.782	105.384	75.3156	32.2602	2.76846	2.75997	2.75149	7.55741	38.6694	80.0989	112.971	126.496	124.19	104.475	79.822	62.1386	60.3072	71.4725	94.09	124.258	144.506	156.349	156.639	146.559	135.336	134.232	143.271	160.529	176.113	182.28	170.949	156.237	139.725	130.648	134.192	145.389	162.855	183.478	196.604	189.439	168.381	136.184	99.7115	70.9525	56.1713	56.7521	79.0303	110.194	138.194	147.417	135.613	100.923	53.4182	12.4563	2.34418	2.33569	3.52574	38.0938	87.389	120.231	124.686	106.167	67.4252	24.4327	2.25933	2.25083	2.6367	12.3551	50.7309	87.3179	113.06	124.077	111.466	91.0133	71.0905	62.7658	68.719	87.7135	111.819	132.315	149.07	157.295	151.715	143.454	138.859	141.068	153.72	166.622	173.739	169.363	161.293	144.992	130.347	122.825	126.655	143.567	167.258	186.992	191.659	178.489	149.057	111.96	77.8028	55.793	49.0272	66.6713	93.3487	120.462	139.38	142.743	120.348	81.5292	34.4036	1.84354	1.83505	1.82655	17.3444	59.9928	99.5548	117.223	112.98	85.6814	45.874	2.87751	1.75019	2.53435	8.72712	45.552	85.9811	112.72	127.166	121.782	104.711	82.4191	70.1629	68.8087	83.142	108.184	130.252	144.311	152.412	153.167	150.41	146.53	148.074	157.918	171.721	187.74	191.284	185.483	169.913	154.161	138.046	130.923	136.958	154.846	175.372	185.946	178.714	154.754	120.781	88.4978	63.1164	51.278	58.9998	79.3406	111.053	140.682	154.116	140.508	100.354	45.2921	3.11342	1.3344	1.32591	3.81211	37.4909	79.496	108.361	117.702	97.3252	58.2521	15.5317	1.49683	1.66073	7.41019	38.6687	78.6255	110.392	128.617	123.368	110.471	92.6429	78.5439	71.6627	76.6756	91.1379	111.624	131.165	147.078	148.664	144.039	136.758	133.506	142.588	158.051	171.464	174.871	175.079	160.78	145.239	135	130.739	133.795	148.667	165.481	176.417	176.828	160.282	126.562	86.9273	53.7928	35.5975	43.8976	66.0254	96.5453	124.78	140.265	127.831	91.8238	41.4847	0.842237	0.833752	0.825267	1.17799	27.6975	73.5809	106.142	116.221	99.5859	67.6968	26.8759	3.64288	2.16936	6.99591	34.5115	74.5067	104.743	123.903	124.756	115.96	98.3133	85.4275	79.1607	85.1678	102.255	126.225	146.253	161.75	166.277	164.424
129.35	123.567	114.46	111.414	117.396	132.309	150.233	162.507	158.637	149.447	140.41	139.259	144.82	156.825	171.987	180.433	177.585	158.399	132.355	102.429	84.9664	83.541	97.5789	120.644	148.219	165.146	167.719	146.039	109.734	62.637	22.8556	7.10382	6.03929	19.0398	56.1034	89.8794	111.832	108.75	82.6409	38.931	6.26453	2.84407	2.8356	2.82711	11.8807	50.1391	87.2799	109.233	105.142	82.2384	50.4326	21.4367	9.0635	21.275	42.6629	75.7197	110.63	135.965	147.171	147.248	136.292	121.93	119.506	123.264	132.272	145.904	159.524	159.641	159.48	151.095	140.483	136.079	145.538	162.531	182.356	195.873	185.748	160.414	129.772	101.096	84.7741	87.9907	103.949	129.606	156.283	174.882	165.152	137.78	96.385	52.0172	18.2305	6.55293	12.7098	41.372	77.0836	108.489	118.239	106.655	73.0266	27.6536	2.34344	2.33494	2.32647	2.31798	32.7941	83.4334	119.463	128.73	114.976	84.8907	48.6377	20.9105	16.9138	28.2755	53.716	84.8714	110.815	129.727	139.4	137.21	128.476	122.697	122.48	129.787	142.227	153.489	156.987	159.314	153.443	146.544	143.393	148.652	161.337	178.379	189.359	185.511	169.06	142.399	109.909	85.7357	74.8554	81.0042	107.143	136.532	160.618	165.454	149.455	112.982	69.8404	29.3347	6.14753	4.79308	22.1709	54.8019	89.1314	111.564	117.101	96.1345	59.8111	16.9589	1.8343	1.82581	1.81734	17.6301	63.2412	104.356	121.855	118.93	98.8255	67.8838	36.723	29.541	33.7368	53.4352	84.839	114.288	135.104	147.308	145.643	135.608	127.941	126.416	133.802	148.356	163.801	164.341	161.917	152.033	146.12	146.432	154.574	167.3	184.759	201.186	206.149	196.588	172.89	139.051	110.376	93.0474	90.8673	106.754	132.505	159.754	169.348	158.29	125.63	81.7139	40.1005	13.3941	5.34352	18.9244	45.7829	84.1874	116.345	132.304	121.162	84.4995	34.8779	1.33365	1.32517	1.31668	5.92062	41.1622	82.5997	112.911	125.863	114.646	84.3051	51.7734	33.6853	32.3746	51.282	82.1686	113.551	137.968	150.007	146.587	140.202	134.827	131.683	133.521	137.253	143.549	149.903	154.949	149.223	142.53	134.391	131.641	140.593	162.152	181.803	190.362	183.605	164.285	133.699	108.147	92.0663	87.5626	97.471	117.264	139.59	154.377	154.362	131.017	90.9372	44.0556	9.00692	2.68695	4.87184	29.6443	66.2152	98.6601	118.015	108.464	75.6682	29.1767	0.833007	0.824525	0.816038	2.75091	31.5825	77.4465	110.196	122.332	111.283	86.909	57.899	42.6892	40.3319	57.5329	87.4345	117.965	138.694	148.794	146.526	140.925	139.119	139.851	144.721	152.823	162.316	166.995	171.229	166.325	159.519	151.798
140.653	147.296	153.019	156.945	161.984	167.32	163.375	156.977	137.117	117.548	106.024	111.059	124.373	145.329	166.122	173.767	163.636	134.569	93.4495	53.8533	30.0008	26.6101	43.3143	72.0696	105.57	129.65	135.118	114.686	76.6762	29.3036	4.68073	2.91973	2.91123	2.90274	36.2701	74.6299	99.9293	101.708	79.6318	42.4944	7.13927	2.83486	2.82636	8.84851	34.2014	72.3293	103.768	123.22	122.312	109.276	88.0153	72.0985	63.8116	78.1092	96.8868	119.425	139.793	152.676	154.238	153.927	150.366	147.49	155.182	166.915	173.321	174.892	173.223	151.735	134.612	119.546	108.66	108.996	128.877	151.972	172.242	181.737	165.455	126.631	86.9616	50.7307	28.9207	32.4074	54.1038	86.4354	120.067	142.514	133.574	103.158	59.61	14.6376	2.41907	2.41058	2.4021	26.2672	65.3471	97.3908	108.196	98.5228	69.7887	31.1926	2.94828	2.32573	2.31725	20.5505	57.937	99.9207	132.3	143.226	134.966	113.268	92.8519	73.9951	75.5612	88.8874	107.522	121.956	133.44	138.974	143.652	147.319	150.85	154.935	163.012	171.161	174.477	172.81	157.607	141.92	125.04	113.204	113.981	128.43	149.955	171.529	181.13	171.405	142.701	105.34	62.6299	32.3062	22.2081	33.6035	66.7619	104.146	131.039	136.105	118.677	81.1746	38.4528	8.29985	1.90994	1.90145	7.33014	41.9716	79.9993	105.647	113.414	96.9183	66.2975	31.9665	6.60084	4.77584	18.0048	48.6919	90.773	127.555	141.863	140.193	126.172	108.749	88.5475	90.4841	96.8413	110.199	127.691	141.569	145.48	151.706	152.055	150.321	153.744	165.728	177.549	187.381	191.424	170.116	147.596	126.402	112.864	113.677	131.509	153.355	175.79	192.245	190.783	165.268	130.582	87.0907	52.3954	39.6529	46.2923	69.6095	103.208	134.222	143.619	131.427	96.6235	49.5625	12.553	1.40929	1.4008	5.44107	36.0414	76.6408	109.143	126.365	119.066	89.237	52.3022	21.027	10.788	17.7781	37.8854	70.3135	104.543	131.148	144.703	138.737	123.949	102.637	94.2526	96.6561	109.509	125.02	142.489	152.605	156.532	151.406	150.799	154.117	162.71	171.578	173.996	171.11	160.587	146.747	126.431	108.207	100.049	104.355	123.752	152.669	174.635	179.405	162.234	132.129	90.7476	57.6509	40.3507	39.1433	55.8222	84.8419	111.95	129.606	129.618	104.013	61.9878	17.4114	0.908643	0.900158	0.891673	21.887	60.5781	94.8166	116.017	110.867	84.9126	47.2369	11.4837	3.63481	10.0851	26.2915	64.48	103.684	129.063	139.006	131.803	119.342	102.259	100.256	103.738	117.74	137.3	154.381	157.266	156.959	150.415	147.745	155.182	171.858	184.688	192.795	194.488	178.798	161.524	142.064	121.855	110.662
132.324	145.269	162.657	176.79	183.841	181.875	164.771	137.442	104.239	73.9434	59.1082	66.6133	89.1466	117.511	144.952	153.616	140.463	104.27	56.9291	14.6668	3.00384	2.99534	3.63577	32.7683	72.0217	100.691	111.856	94.8791	59.7692	15.7993	2.91898	2.91049	2.90202	5.56658	40.561	78.5662	104.631	109.401	94.1128	65.2802	38.3392	24.423	27.8601	51.0855	80.4374	107.097	130.64	143.192	141.604	134.306	126.102	120.597	122.618	136.474	147.549	154.593	159.486	154.37	144.522	138.226	139.202	146.117	164.538	182.928	190.507	184.058	166.612	129.839	95.5324	71.2558	60.3375	66.8932	94.6363	125.351	147.483	154.841	134.173	91.7612	44.6955	8.58884	2.4947	2.48621	13.0186	52.4938	91.0549	118.001	111.065	82.6068	40.6605	4.81583	2.40985	2.40136	4.03468	33.8854	74.8321	105.772	116.342	110.05	86.7326	57.6382	39.2589	33.5234	42.8012	67.3546	98.9662	128.588	148.309	156.155	151.354	139.909	131.805	129.153	136.049	149.189	156.819	155.439	144.856	135.943	130.295	135.448	147.574	163.046	178.245	189.281	187.305	172.111	142.644	110.17	82.2103	67.2706	70.3466	91.1782	121.261	148.419	160.266	146.975	112.875	66.5213	20.9443	1.99405	1.98557	1.97708	38.5034	80.5794	112.049	118.002	101.128	65.4111	26.2004	1.9092	1.90072	1.89223	16.3339	52.6856	90.7382	116.386	125.231	112.831	90.884	66.4488	47.7758	46.9138	64.3965	91.4422	125.744	152.013	159.84	157.261	150.127	142.956	137.933	146.161	154.27	159.124	162.894	156.237	143.525	135.418	135.168	139.725	154.308	175.242	193.219	199.33	191.135	155.703	116.034	82.6043	64.4087	65.3692	89.1147	119.455	147.035	164.606	158.081	126.988	83.5528	36.363	7.30402	1.48492	8.6707	39.8056	78.2062	112.648	122.075	111.81	79.9993	35.2034	2.36679	1.40007	1.39158	14.3075	49.1069	88.5263	117.329	132.351	127.962	106.782	82.9736	66.2444	61.6274	71.0212	88.923	111.634	131.462	147.943	157.784	155.593	150.421	147.215	147.991	154.598	160.068	161.316	156.12	150.585	141.548	133.531	135.182	147.056	164.134	181.523	184.798	173.647	149.963	118.798	84.1513	60.4268	53.0884	64.021	93.8319	129.021	152.951	154.278	132.195	93.2027	48.0672	14.8999	0.984278	1.61607	23.6704	59.7991	94.4309	114.424	115.219	89.4045	48.7244	10.4853	0.899422	0.890935	8.09361	37.7076	76.1141	108.122	127.512	124.368	107.646	81.7554	57.3947	48.7568	57.6279	77.3722	108.15	135.115	148.257	151.572	146.696	142.211	140.581	148.4	156.988	165.044	173.088	171.671	158.979	143.317	132.445	130.804	146.086	171.38	193.895	202.876	197.543	168.87	133.775	98.8052	70.8356	56.7566
