-1.97055	-1.55412	-1.02933	-0.665301	-0.296832	-0.06603	0.245596	0.514589	0.76049	0.802998	0.732707	0.626001	0.602783	0.6897	0.60431	0.384805	0.117339	-0.167003	-0.367857	-0.591802	-0.847723	-1.01483	-1.17216	-1.18827	-1.25145	-1.18852	-1.11937	-0.910769	-0.649769	-0.437619	-0.247673	-0.0186481	0.199719	0.527332	0.883367	1.02357	1.12115	1.20363	1.22926	1.17851	1.0567	0.896705	0.768682	0.608685	0.281711	-0.0523694	-0.300296	-0.462069	-0.412456	-0.401923	-0.372738	-0.495431	-0.640329	-0.40331	-0.163627	0.0360889	0.133664	0.191271	0.236443	0.255858	0.324123	0.301794	0.211963	0.136343	0.0136496	-0.0362132	-0.0869641	-0.155479	-0.119188	-0.0145078	-0.00219809	-0.154201	-0.358607	-0.477748	-0.469879	-0.339442	-0.144167	-0.156726	-0.216359	-0.372803	-0.281446	-0.0808422	0.0744643	0.210231	0.361985	0.557259	0.780067	0.802147	0.838438	0.892492	0.917236	0.811418	0.547504	0.360862	0.112935	-0.0488383	-0.234592	-0.351069	-0.54304	-0.536948	-0.495328	-0.409299	-0.15274	0.0141124	0.352384	0.584074	0.841521	0.988834	1.35908	1.51971	1.69279	1.51414	1.20937	0.895714	0.48081	0.0863339	-0.371203	-0.815417	-1.32802	-1.78556	-2.05747	-2.02473	-1.91738	-1.65372	-1.35097	-0.895463	-0.325377	0.401916	1.00042	1.72772	2.33866	2.81815	3.13511	3.36768	3.63401	3.90834	4.14802	4.298	4.33074	4.2489	4.18749	4.2149	4.07089	3.79987	3.39651	3.03667	2.78963	2.39427	1.97937	1.49341	1.01722	0.515273	0.107474	-0.270126	-0.56335	-0.967596	-1.2173	-1.14637	-1.09232	-1.00629
-1.33639	-0.912849	-0.401383	-0.0844279	0.137492	0.457112	0.826469	1.07859	1.25077	1.34213	1.24697	1.18112	1.19787	1.12669	1.01909	0.878637	0.678672	0.465384	0.183707	-0.140603	-0.492447	-0.579613	-0.75915	-0.86408	-1.09247	-1.27112	-1.39559	-1.37528	-1.21909	-0.947429	-0.640244	-0.44941	-0.158213	0.192493	0.552969	0.796205	0.988815	1.20718	1.34473	1.25756	1.17927	1.093	1.02448	0.836063	0.490437	0.103954	-0.1644	-0.364365	-0.447091	-0.464091	-0.431353	-0.47411	-0.397852	-0.198136	0.0815151	0.215505	0.435649	0.608719	0.763137	0.833179	0.803744	0.638418	0.433124	0.298884	0.225929	0.0383982	-0.213969	-0.446797	-0.615676	-0.603366	-0.619478	-0.871846	-0.967005	-0.919169	-0.814488	-0.694709	-0.594469	-0.600812	-0.465045	-0.276876	-0.138445	-1.3581e-005	0.0460469	0.155168	0.323797	0.551935	0.691254	0.711557	0.681234	0.766375	0.710295	0.663096	0.522639	0.415933	0.271923	0.165217	-0.0223134	-0.126355	-0.22418	-0.244732	-0.156039	0.0143663	0.157238	0.259254	0.466963	0.81234	1.13729	1.26684	1.29869	1.34564	1.50538	1.49993	1.33372	0.910818	0.434629	-0.106397	-0.492879	-0.980614	-1.33867	-1.71983	-1.90914	-1.99364	-1.96179	-1.83224	-1.50018	-0.884801	-0.231226	0.331755	0.952467	1.59538	2.25873	2.98069	3.42199	3.7878	3.89248	4.02292	4.16135	4.36106	4.3565	4.27999	4.24167	4.41297	4.40662	4.21288	3.94097	3.60689	3.36429	2.86501	2.25293	1.79006	1.22683	0.724	0.343734	-0.156435	-0.529595	-0.798838	-0.848701	-0.858596	-0.96619	-1.17326
-1.24579	-0.856001	-0.309008	0.0958767	0.421714	0.866566	1.29454	1.63992	1.91868	1.9532	2.00281	2.0391	2.10293	2.25024	2.15863	1.77481	1.49314	1.04537	0.733494	0.377209	-0.0616758	-0.382433	-0.595721	-0.92536	-1.16529	-1.40611	-1.39469	-1.22695	-1.09474	-0.903016	-0.84008	-0.640365	-0.332291	0.00686826	0.386884	0.641667	0.711708	0.759545	0.953931	0.91295	1.01941	0.874509	0.826422	0.673531	0.454026	0.278042	0.165118	-0.00464859	0.108025	0.0732616	0.0571496	-0.0531094	-0.0514578	0.0958551	0.280472	0.292781	0.266011	0.38579	0.410535	0.564953	0.564828	0.451905	0.397601	0.247374	0.13978	0.175182	0.044495	-0.0799748	-0.32879	-0.569611	-0.786451	-1.07435	-1.31339	-1.31796	-1.3545	-1.30932	-1.2082	-1.11773	-0.92867	-0.712967	-0.518581	-0.215837	-0.0569775	0.07346	0.414396	0.688718	0.956824	1.0917	0.972561	0.95112	0.860401	0.731491	0.733142	0.645088	0.406931	0.145682	-0.249683	-0.456753	-0.628297	-0.59467	-0.384297	-0.00339297	0.166124	0.520383	0.81691	1.21735	1.60092	1.75534	1.84492	1.80305	1.58976	1.50438	1.28665	0.909934	0.550985	-0.055766	-0.651859	-1.35986	-1.85826	-2.25095	-2.42427	-2.40575	-2.24245	-1.99299	-1.60321	-0.949634	-0.0828958	0.933944	1.6639	2.2935	2.76055	2.97803	3.32963	3.56132	3.67399	3.84262	3.63733	3.58924	3.66195	3.65827	3.8491	4.05148	4.22544	4.22176	4.06177	3.96661	3.83148	3.50539	3.06295	2.48906	1.79261	1.18319	0.511604	0.0283103	-0.288894	-0.801498	-1.14979	-1.38262	-1.67318	-1.62978
-0.628498	-0.12325	0.501904	0.905012	1.2424	1.42168	1.55745	1.90904	2.13807	2.26939	2.38029	2.31622	2.40313	2.3959	2.30874	2.26154	2.02338	1.68575	1.39963	0.734262	0.212776	0.0465616	-0.178272	-0.285867	-0.746956	-1.1592	-1.36538	-1.54225	-1.44912	-1.35065	-1.25841	-1.01695	-0.826114	-0.434552	0.00319511	0.402751	0.87869	1.17433	1.29233	1.26734	1.07714	0.985536	1.04403	0.972852	0.766669	0.471669	0.117161	-0.160076	-0.161088	-0.0768363	0.121991	0.156505	0.178585	0.269943	0.376399	0.47131	0.569773	0.624715	0.580181	0.542753	0.402296	0.451021	0.365631	0.180765	-0.131999	-0.506047	-0.839239	-1.00545	-1.1388	-1.17002	-1.17547	-1.33369	-1.44839	-1.53733	-1.50459	-1.26313	-1.08651	-0.850381	-0.667541	-0.723621	-0.541669	-0.415673	-0.183983	0.179158	0.484566	0.710927	0.869786	0.787949	0.899735	1.14741	1.08689	1.02371	0.690514	0.454134	0.267491	0.041769	-0.111123	-0.205394	-0.43911	-0.433018	-0.480216	-0.312475	0.0391192	0.499071	1.00698	1.43052	1.3922	1.39208	1.39018	1.38472	1.68392	1.53014	1.2076	0.758948	0.200159	-0.271589	-0.84903	-1.49308	-1.93908	-2.36641	-2.52819	-2.57361	-2.42274	-2.01786	-1.3483	-0.645872	0.0183609	0.510287	1.04485	2.11142	2.97727	3.61131	3.71599	3.49648	3.34537	3.3035	3.24653	3.14693	2.9896	3.06763	3.26735	3.54611	3.65346	3.67376	3.77578	3.90177	3.83059	3.34375	2.68548	2.10804	1.69047	1.27557	0.699903	0.0247619	-0.573107	-0.983571	-1.15423	-1.34797	-1.49909	-1.75856
-0.263453	0.183177	0.621812	1.11463	1.49819	1.87466	2.4181	2.65867	2.88858	2.95241	3.01001	3.11736	3.20516	3.05316	2.93402	2.74027	2.61936	2.62456	2.34644	1.92176	1.30169	0.66385	0.220524	-0.213032	-0.590633	-0.829677	-1.11047	-1.34418	-1.53615	-1.69437	-1.52752	-1.18481	-0.8945	-0.532248	-0.334308	-0.0662033	0.249864	0.562378	0.926406	0.984013	0.762732	0.642703	0.648795	0.694856	0.660092	0.591578	0.41737	0.245827	0.0654014	0.0235323	0.147753	0.155621	0.264743	0.225538	0.19788	0.0636398	0.0901604	0.245467	0.409655	0.477032	0.332134	0.322239	0.225303	0.205638	0.0678459	-0.125014	-0.286787	-0.72656	-0.947842	-1.00659	-1.16836	-1.20312	-1.3871	-1.42275	-1.52679	-1.49939	-1.51017	-1.44901	-1.24841	-0.995399	-0.743281	-0.494716	-0.133352	0.172945	0.456149	0.591916	0.615772	0.845685	0.960135	0.860535	0.834653	0.338036	0.0528058	-0.154265	-0.296498	-0.295735	-0.410434	-0.573096	-0.555457	-0.561799	-0.444684	-0.140164	0.0408999	0.411146	0.714778	1.04683	1.57695	1.68962	1.85204	1.86346	1.72211	1.47685	0.98201	0.402792	0.129109	-0.42524	-0.897876	-1.54459	-2.12914	-2.29358	-2.29459	-2.10109	-1.68822	-1.50982	-1.07473	-0.472673	0.303471	1.22883	1.82556	2.34502	2.80852	2.9363	2.92196	2.62163	2.21739	1.8611	1.29343	0.816354	0.587967	0.578072	1.05756	1.96427	2.78926	3.22701	3.2482	3.27206	3.327	3.40592	3.14556	2.50595	1.70202	0.888326	0.28868	-0.304748	-0.693007	-1.0786	-1.35584	-1.71035	-1.90587	-2.26038
0.573216	1.25521	1.86793	2.2142	2.24693	2.39158	2.6215	2.89759	3.14971	3.06432	3.00114	2.89088	2.90319	3.01675	2.9882	2.93923	2.82719	2.56594	2.33933	2.0692	1.67739	1.35841	0.989691	0.466429	-0.0159765	-0.618287	-1.08648	-1.29089	-1.61164	-1.78674	-1.87568	-1.94242	-1.68053	-1.24367	-0.630956	0.0172899	0.273849	0.583698	0.898877	1.10481	1.27433	1.32394	1.31138	1.21622	0.852831	0.484112	0.349873	0.141914	0.174652	0.0119903	-0.219061	-0.295569	-0.371189	-0.210554	0.311571	0.507734	0.637283	0.526136	0.425647	0.461937	0.377436	0.256518	0.278598	0.0768568	-0.211038	-0.427878	-0.81969	-1.0916	-1.42212	-1.64252	-1.65863	-1.76267	-1.99461	-1.86417	-1.67068	-1.36438	-1.2144	-1.25982	-1.04767	-0.79289	-0.56653	-0.243357	-0.134236	-0.0322202	0.180818	0.212668	0.524294	0.732891	0.664376	0.791261	0.5309	0.227018	0.249986	0.0207109	-0.014941	0.00447415	-0.242564	-0.255124	-0.374264	-0.480971	-0.32744	-0.201444	0.034687	0.405821	0.501619	0.869201	1.12043	1.3388	1.50832	1.38651	1.23451	1.19885	0.773292	0.574215	0.233918	-0.243159	-0.733558	-1.45844	-1.90354	-2.1417	-2.18268	-1.96342	-1.62959	-1.52047	-1.07651	-0.719582	0.0148169	1.01478	1.7252	2.47026	2.84139	2.70715	2.46011	1.87468	1.28391	0.495975	-0.643683	-1.57462	-2.21867	-2.29074	-1.73753	-0.641643	0.530629	1.58388	2.24279	2.7205	3.01525	3.12438	3.01323	2.76619	2.17454	1.4994	0.639515	-0.0898045	-0.50915	-0.797044	-1.07783	-1.36218	-1.78596	-2.0632
0.728652	1.19571	1.87504	2.27815	2.6857	2.89518	2.97144	3.16672	3.0156	3.05989	3.14591	3.18931	3.16787	3.04518	3.02729	3.06091	3.19313	3.30314	3.38828	2.95561	2.3311	1.70836	1.0723	0.659168	0.334858	-0.134225	-0.46564	-1.00223	-1.37716	-1.54338	-1.51774	-1.34823	-1.1867	-0.942578	-0.814805	-0.544923	-0.272377	0.0507955	0.302025	0.38983	0.42168	0.422443	0.526235	0.587395	0.576612	0.55073	0.432478	0.326659	0.171103	0.0901544	0.0296334	0.103227	0.190144	0.101202	0.101077	0.00147599	0.0182266	-0.00499082	0.0632742	0.115552	0.08967	0.0557944	-0.0544645	0.00847137	-0.0609313	-0.326622	-0.564778	-0.862443	-1.09349	-1.12026	-1.14792	-1.0761	-1.20057	-1.3055	-1.40599	-1.53046	-1.50394	-1.2687	-1.04767	-0.783116	-0.652679	-0.69366	-0.382034	-0.0801775	0.123979	0.392084	0.433704	0.4771	0.476087	0.330301	0.344387	0.288307	0.169166	0.0322616	-0.245863	-0.712282	-0.976196	-1.0909	-0.964011	-0.750084	-0.831033	-0.775203	-0.545289	-0.233663	0.363068	0.87187	1.22435	1.45427	1.39374	1.40872	1.40771	1.44311	1.17742	0.765178	0.174414	-0.549576	-1.1963	-1.68314	-1.76942	-1.82461	-1.81941	-1.85506	-1.73972	-1.28776	-0.422801	0.454595	1.31778	1.82303	2.18972	2.55109	2.85472	2.89634	2.33666	1.25296	-0.535071	-2.32132	-4.22037	-5.57675	-6.12666	-5.76174	-4.76089	-3.48825	-2.14545	-0.776891	0.597885	1.92648	2.82075	3.14481	2.73079	2.10095	1.50308	1.169	0.84913	0.180206	-0.4825	-1.17985	-1.5681	-1.85422	-2.04264	-2.10227
1.71986	2.14962	2.53407	2.84748	2.98768	3.10658	3.07448	3.01129	2.78912	2.50123	2.18402	2.14393	2.14913	2.25559	2.41623	2.52446	2.87339	3.10952	3.22575	3.33664	3.02921	2.51305	1.99068	1.56778	1.15199	0.615402	-0.0677318	-0.640732	-1.14801	-1.67216	-1.7833	-1.96551	-1.87859	-1.42041	-1.03596	-0.657717	-0.47843	-0.312465	0.181237	0.630531	0.760969	0.900288	0.80424	0.700198	0.664546	0.349118	0.332118	0.331993	0.120482	-0.00842915	-0.315864	-0.641062	-0.595001	-0.559599	-0.203564	-0.00207239	0.0955025	0.159327	0.132556	0.135984	0.231783	0.151722	0.0903129	-0.0519204	-0.370901	-0.545109	-0.748627	-0.950368	-1.07573	-1.1771	-1.38417	-1.41894	-1.56206	-1.48402	-1.36513	-1.19117	-1.13446	-1.09905	-0.932201	-0.539751	-0.21569	-0.0754827	-0.0622848	-0.14501	0.00674357	0.0732322	0.216992	0.353647	0.331318	0.250369	0.0681674	-0.137127	-0.206529	-0.531728	-0.658862	-0.722047	-0.935335	-0.961217	-0.930256	-0.843339	-0.488192	-0.419927	-0.225541	-0.0276016	0.122376	0.38604	0.814906	1.07413	1.23121	1.17513	1.00092	0.972378	0.606323	0.277572	-0.111575	-0.552236	-0.88454	-1.32964	-1.58201	-1.61855	-1.62045	-1.46248	-1.11977	-0.685573	-0.0408801	0.63934	1.20943	1.94294	2.42687	2.76603	2.78544	2.11474	1.05058	-0.391057	-2.33896	-4.38278	-6.72859	-8.65784	-9.69003	-9.69637	-8.49212	-6.60043	-4.58883	-2.50884	-0.575395	0.83402	1.84375	2.43871	2.45724	2.28303	1.72158	1.03666	0.486757	-0.0942367	-0.386572	-0.591866	-1.04585	-1.5398	-2.01777	-2.12092
1.98455	2.25443	2.66997	2.92031	2.98325	3.02664	2.79204	2.4775	2.09901	1.37324	0.878403	0.70686	0.653444	0.88247	1.1408	1.6123	2.44263	2.98163	3.49132	3.53382	3.27169	2.83635	2.42855	1.98168	1.5499	0.841004	0.149876	-0.381379	-0.887766	-1.29112	-1.53195	-1.46901	-1.39364	-1.29873	-1.14964	-0.885975	-0.589448	-0.12772	0.119957	0.321449	0.274251	0.265244	0.377918	0.592733	0.589055	0.422841	0.0940901	-0.0685714	-0.13975	-0.169185	-0.270562	-0.271575	-0.312556	-0.438802	-0.358991	-0.546522	-0.475592	-0.398445	-0.262679	-0.155334	-0.201644	-0.253283	-0.270283	-0.27929	-0.244776	-0.377239	-0.526578	-0.572	-0.574789	-0.702812	-0.773991	-1.06011	-1.08954	-0.956442	-0.901499	-0.652046	-0.683257	-0.90365	-0.908216	-0.808865	-0.611814	-0.379236	-0.401565	-0.229383	-0.0527601	-0.028904	0.121073	0.153811	0.129706	0.16422	-0.0117643	-0.125576	-0.313107	-0.658733	-0.78942	-0.992049	-1.21688	-1.39997	-1.52622	-1.41177	-1.04152	-0.760095	-0.485773	-0.193687	0.096623	0.402032	0.603524	0.840542	0.931012	0.932664	0.967178	0.936855	0.640078	0.178101	-0.163085	-0.46075	-0.756638	-1.07917	-1.455	-1.45512	-1.3531	-1.08322	-0.668569	-0.204176	0.343706	1.0408	1.61089	2.26269	2.79902	2.9188	2.86006	2.18225	0.972426	-0.923072	-3.50691	-6.52951	-9.60007	-12.2683	-13.797	-13.8406	-12.5822	-10.194	-7.31109	-4.43618	-1.94763	-0.0559306	1.2318	2.0488	2.13306	2.01392	1.56348	1.10861	0.650186	-0.042718	-0.621935	-1.07947	-1.51214	-1.76806	-1.95914	-1.882
2.28831	2.7154	3.00126	3.13792	3.20086	2.95204	2.41279	1.63995	0.478088	-0.640254	-1.51879	-1.98787	-1.84145	-1.44011	-0.70305	0.399055	1.38659	2.52955	3.39184	3.8438	3.91828	3.56022	2.9739	2.42488	1.8057	1.12523	0.590417	-0.12025	-0.603544	-1.165	-1.61188	-1.66796	-1.54462	-1.44083	-1.2651	-1.08315	-0.795501	-0.410156	-0.0550096	0.404054	0.472319	0.415351	0.362824	0.209044	0.0810213	0.0258294	-0.119068	-0.304823	-0.515446	-0.76959	-0.818564	-0.67214	-0.510616	-0.400606	-0.367869	-0.355559	-0.297952	-0.218141	-0.0299716	0.232805	0.257549	0.0957755	-0.111295	-0.355669	-0.390433	-0.427861	-0.490158	-0.609299	-0.815481	-0.932846	-0.784645	-0.851383	-0.714728	-0.679326	-0.735406	-0.731978	-0.62108	-0.497748	-0.212767	-0.0547964	-0.00163043	-0.182944	-0.395343	-0.381257	-0.253484	-0.110612	-0.117842	-0.257411	-0.410303	-0.510792	-0.579306	-0.563444	-0.54314	-0.535272	-0.738789	-0.991157	-1.12628	-1.24543	-1.13098	-1.0556	-0.913621	-0.847132	-0.777091	-0.644877	-0.424734	-0.0740278	0.199406	0.479058	0.616601	0.784342	0.854383	0.857811	0.744	0.399261	0.0509706	-0.240477	-0.650052	-1.00989	-1.37594	-1.30501	-1.11329	-0.808772	-0.43675	-0.0167658	0.655461	1.349	2.13403	2.70589	3.18449	3.29273	3.17536	2.4496	0.94845	-1.36716	-4.50699	-8.02608	-11.6651	-15.0314	-17.0468	-17.3702	-15.6455	-12.7857	-9.40008	-6.15569	-3.3918	-1.07378	0.668703	1.8694	2.23964	2.05389	1.5626	1.16901	0.774536	0.244168	-0.402551	-0.842324	-1.11246	-1.23426	-1.31876	-1.36863
2.52457	2.90547	3.00305	3.10151	2.85269	2.34542	1.57524	0.396505	-1.0398	-2.60757	-4.01634	-4.73678	-4.8124	-4.17215	-3.09136	-1.73257	-0.237001	1.20883	2.25143	3.16613	3.51683	3.53713	3.29631	2.73397	2.19827	1.59152	0.998096	0.511249	-0.140799	-0.73778	-1.0692	-1.33844	-1.23642	-1.28451	-1.28108	-1.12933	-0.863887	-0.482094	-0.0567816	0.155368	0.240509	0.210186	0.222496	0.353821	0.378566	0.260313	0.148278	-0.214224	-0.486132	-0.660339	-0.809678	-0.801809	-0.75042	-0.793177	-0.854586	-0.828066	-0.787334	-0.497913	-0.158753	-0.140226	-0.0613031	-0.21153	-0.185009	-0.0954282	-0.0280514	0.0411018	-0.0691571	-0.257576	-0.289675	-0.387499	-0.499535	-0.500548	-0.408302	-0.351583	-0.340162	-0.401571	-0.336859	-0.226849	-0.123057	0.0580067	-0.0566932	-0.214914	-0.318067	-0.406122	-0.334304	-0.245611	-0.354982	-0.366653	-0.380988	-0.41664	-0.414101	-0.535906	-0.587545	-0.67027	-0.837373	-0.912993	-1.01171	-1.25253	-1.38144	-1.32738	-1.11346	-0.943051	-0.934294	-0.764777	-0.392755	-0.01718	0.329973	0.452417	0.46295	0.548979	0.576388	0.520308	0.425148	0.0892914	-0.320284	-0.542453	-0.693568	-0.746096	-0.773754	-0.688614	-0.515544	-0.329151	-0.00331402	0.524139	1.14929	2.0258	2.72822	3.06916	3.33016	3.19947	2.98174	2.2995	0.826774	-1.61229	-4.82318	-8.74373	-12.5515	-15.8787	-17.9128	-18.1136	-16.4173	-13.4367	-10.004	-6.68859	-3.7293	-1.26385	0.43334	1.46706	1.68365	1.68086	1.39829	1.16635	0.89178	0.392498	-0.223134	-0.591853	-0.920604	-1.03442	-1.158	-1.2576
2.64092	3.10265	3.4649	3.42392	2.89355	2.04167	0.61335	-1.22175	-3.15633	-5.28098	-7.1676	-8.3863	-8.69285	-7.90427	-6.22751	-3.98055	-1.64121	0.364175	1.80823	2.77622	3.29035	3.57977	3.59119	3.23757	2.74717	1.99032	1.19528	0.530793	-0.0697403	-0.447341	-0.876456	-1.18478	-1.28882	-1.20634	-1.0839	-0.788262	-0.532592	-0.315113	-0.193557	-0.11641	-0.0348223	0.0405481	0.0466406	0.0500685	-0.0415387	-0.287689	-0.554267	-0.697389	-0.681527	-0.733166	-0.822108	-0.92615	-0.846339	-0.733665	-0.556154	-0.471902	-0.442716	-0.181717	-0.0947999	0.0187622	0.0586054	-0.18488	-0.189446	-0.236644	-0.168379	-0.12676	-0.288533	-0.29221	-0.126246	-0.0730799	-0.0181375	-0.0955339	0.0686544	0.242613	0.351734	0.255686	0.259114	0.0857941	0.00484506	0.0571228	-0.0904396	-0.18027	-0.406881	-0.430098	-0.289003	-0.346859	-0.448236	-0.548725	-0.608358	-0.465486	-0.522454	-0.753505	-0.885969	-1.15432	-1.1278	-0.969832	-0.99749	-1.13084	-1.23488	-1.35047	-1.13566	-1.05673	-0.928961	-0.680396	-0.538412	-0.274748	-0.104342	-0.0831505	0.303083	0.545431	0.841069	0.854267	0.575254	0.285583	0.010123	-0.0930305	-0.108254	-0.26381	-0.519731	-0.520744	-0.332574	-0.023613	0.347521	0.578323	1.16528	1.74603	2.34454	3.01587	3.35148	3.50146	3.34146	2.61392	1.23268	-0.997666	-4.14372	-7.6557	-11.459	-14.9426	-17.1951	-17.7406	-16.1837	-13.2653	-9.90722	-6.51006	-3.57565	-1.26828	0.428015	1.52479	2.02116	2.15515	1.901	1.53673	1.07653	0.473327	-0.120101	-0.476386	-0.729641	-0.72799	-1.00611	-1.05953
2.7635	3.16216	3.353	3.28093	2.87846	1.88269	0.0937695	-2.25736	-5.0517	-7.85492	-10.4992	-12.1833	-12.56	-11.5698	-9.65321	-6.94262	-3.92116	-1.08	1.0666	2.48934	3.19976	3.5256	3.44554	3.19228	2.69122	2.03385	1.26989	0.592082	0.0102001	-0.558359	-0.805398	-0.849043	-0.637781	-0.565964	-0.598951	-0.588418	-0.411795	-0.131255	0.0853357	0.176693	0.183674	0.0814087	0.0359868	0.0562901	-0.00689538	-0.130477	-0.45834	-0.557941	-0.755241	-0.837078	-1.03616	-1.08513	-1.0293	-0.853565	-0.770201	-0.823616	-0.67275	-0.536096	-0.331939	-0.154428	-0.177646	-0.244384	-0.223192	-0.243745	-0.118637	-0.124979	-0.1855	-0.0719378	0.005209	0.11433	0.189701	0.056349	0.208103	0.496636	0.526709	0.682016	0.601067	0.560974	0.449827	0.185913	0.0925296	-0.169608	-0.274538	-0.31019	-0.357388	-0.440113	-0.541491	-0.673066	-0.640328	-0.487686	-0.557977	-0.477277	-0.573326	-0.704013	-0.715684	-0.847259	-0.786988	-0.841291	-0.935563	-0.911707	-0.898509	-0.975017	-0.988465	-1.0179	-0.794203	-0.596264	-0.515564	-0.428648	-0.156102	0.0764765	0.421853	0.512323	0.458019	0.316674	-0.056486	-0.188061	-0.300985	-0.363282	-0.387388	-0.392842	-0.285497	0.0136948	0.317327	0.977119	1.67599	2.30026	2.78952	3.30543	3.57531	3.75903	3.53242	2.84041	1.69187	-0.457649	-3.13741	-6.40603	-9.80166	-12.6724	-14.5901	-14.7527	-13.3957	-10.9258	-7.90349	-4.96285	-2.30022	-0.183811	1.10748	1.69799	1.89593	1.80255	1.49422	1.19656	0.670632	0.282373	-0.187599	-0.360918	-0.411669	-0.571666	-0.594884	-0.660734
2.52991	2.84331	2.94622	2.82263	2.18213	1.03626	-0.71891	-3.27432	-6.37597	-9.84621	-13.1655	-15.3594	-15.9057	-14.7317	-12.173	-8.9499	-5.43106	-2.15291	0.186423	1.80278	2.78765	3.33109	3.48462	3.28643	2.86265	2.37491	1.81079	1.23602	0.822	0.226795	-0.262716	-0.54617	-0.689291	-0.58994	-0.594506	-0.539564	-0.342513	-0.284906	-0.0940721	0.0523527	0.0149244	0.0352277	-0.0128587	-0.130223	-0.143671	-0.459987	-0.667946	-0.672511	-0.905339	-0.932997	-1.07345	-1.21036	-0.956464	-0.745202	-0.606771	-0.439918	-0.607021	-0.397535	-0.218248	-0.22459	-0.112804	-0.239939	-0.348421	-0.321901	-0.418837	-0.218233	-0.00608343	0.0106672	0.251239	0.2822	0.38244	0.64344	0.877794	1.19475	1.38025	1.24157	1.11177	0.793681	0.384994	0.272959	0.072994	-0.149176	-0.372233	-0.560652	-0.51015	-0.344186	-0.426023	-0.351541	-0.449365	-0.380212	-0.259545	-0.408883	-0.478286	-0.528149	-0.716568	-0.857025	-1.05521	-1.28538	-1.40185	-1.47214	-1.34615	-1.10202	-0.980467	-0.924636	-0.716927	-0.60603	-0.397432	-0.147979	0.0828229	0.411324	0.344586	0.421733	0.438483	0.306908	0.154017	0.000236981	-0.119792	-0.269131	-0.483307	-0.53761	-0.397403	-0.0182753	0.467434	1.14321	1.8181	2.59336	3.19009	3.63139	3.98565	3.97043	3.82908	3.28539	2.22034	0.638368	-1.72787	-4.48756	-7.30055	-9.71297	-11.2816	-11.4141	-10.4914	-8.50732	-6.07472	-3.67765	-1.30279	0.434366	1.56933	2.19982	2.2965	2.18447	1.9543	1.46479	1.13782	0.551495	-0.0303865	-0.429304	-0.785588	-0.861208	-0.842681	-0.804614
2.64005	2.89572	3.11675	2.9159	2.16793	1.02471	-0.95072	-3.59939	-7.0199	-11.0568	-14.7366	-17.3178	-18.104	-16.7141	-13.9227	-10.4083	-6.71181	-3.36705	-0.62892	1.42798	2.65798	3.45278	3.704	3.51026	3.10423	2.44686	1.68556	1.14987	0.655915	0.257886	-0.19521	-0.613667	-0.631555	-0.493124	-0.358246	-0.251789	-0.189741	-0.138352	0.109325	0.176702	0.263619	0.338989	0.194979	0.168209	-0.0104394	-0.394257	-0.64929	-0.96383	-0.938197	-0.886808	-1.01927	-1.08246	-1.12877	-0.998329	-0.735553	-0.501198	-0.417834	-0.250093	-0.358576	-0.241461	-0.0124358	0.0522764	0.063698	-0.0456728	-0.124845	-0.0139479	-0.0744689	0.057745	0.278777	0.424313	0.632022	0.626569	0.630885	0.783527	0.807383	1.00443	1.08513	0.827436	0.708296	0.388427	0.120072	0.130605	-0.00985188	-0.011753	-0.000331469	-0.211843	-0.243054	-0.368412	-0.563936	-0.498335	-0.472703	-0.366246	-0.274001	-0.370937	-0.458103	-0.615436	-0.696385	-0.648548	-0.792557	-0.877947	-0.85498	-0.86221	-0.6696	-0.619987	-0.599683	-0.377763	-0.276636	-0.267879	-0.169416	-0.107368	0.0506032	0.165942	0.121408	0.0973024	-0.181711	-0.438519	-0.493711	-0.472519	-0.556133	-0.445235	-0.226868	0.36187	1.00656	1.50204	2.09522	2.62179	2.95118	3.36139	3.60463	3.80168	3.83974	3.36	2.48946	1.13753	-0.691356	-2.50781	-4.51877	-6.26239	-7.23684	-7.57803	-6.70241	-5.21128	-3.39242	-1.42256	0.157383	1.2808	2.04895	2.25755	2.4022	2.33191	1.85394	1.36354	0.662647	0.118957	-0.195583	-0.408871	-0.44097	-0.457971	-0.595763	-0.520393
